date,Week Start,Week End,Week Number,Shipment,Week Shipment,Teisyoku,Week Teisyoku,Temp,Week Temp,High Temp,Week High Temp,Low Temp,Week Low Temp,AIRTMP,Week AIRTMP,GLBRAD,Week GLBRAD,GLBRAD_30MIN,Week GLBRAD_30MIN,WNDDIR,Week WNDDIR,WNDSPD,Week WNDSPD,RHUM,Week RHUM,Rain,Week Rain,Status,Week Status
2021/3/24 0:00,2021/3/21 0:00,2021/3/27 0:00,35,2770,12703,0,0,12.1,92.9,19.3,133,3.7,50.5,12.7125,94.74375,275.9375,1480.791667,0.496875,2.158958333,211.9375,1322.6875,1.8,11.96458333,67.29166667,487.0416667,0,35.5,1,5
2021/3/25 0:00,2021/3/21 0:00,2021/3/27 0:00,35,1821,12703,0,0,13.2,92.9,17.7,133,9.2,50.5,13.73125,94.74375,136.7916667,1480.791667,0.239166667,2.158958333,213.6666667,1322.6875,1.135416667,11.96458333,78.54166667,487.0416667,0,35.5,1,5
2021/3/26 0:00,2021/3/21 0:00,2021/3/27 0:00,35,2277,12703,0,0,13.3,92.9,21,133,6.6,50.5,13.74583333,94.74375,280.2708333,1480.791667,0.359375,2.158958333,159.0416667,1322.6875,1.19375,11.96458333,68.77083333,487.0416667,0,35.5,1,5
2021/3/27 0:00,2021/3/21 0:00,2021/3/27 0:00,35,0,12703,0,0,13.5,92.9,19.6,133,6,50.5,13.33541667,94.74375,270.1458333,1480.791667,0.479583333,2.158958333,185.9791667,1322.6875,0.86875,11.96458333,60.5,487.0416667,0,35.5,0,5
2021/3/28 0:00,2021/3/28 0:00,2021/4/3 0:00,36,2238,11373,0,0,15.9,121.2,20.2,157.6,12.1,91.3,16.24166667,119.9375,111.8541667,1743.854167,0.208541667,2.663333333,195.7083333,1128.9375,1.241666667,11.71666667,77.02083333,501.0416667,24,58,1,5
2021/3/29 0:00,2021/3/28 0:00,2021/4/3 0:00,36,2128,11373,0,0,18.1,121.2,22.8,157.6,14.5,91.3,17.89791667,119.9375,263.5833333,1743.854167,0.337916667,2.663333333,243.4791667,1128.9375,1.620833333,11.71666667,79.125,501.0416667,34,58,1,5
2021/3/30 0:00,2021/3/28 0:00,2021/4/3 0:00,36,0,11373,0,0,17.8,121.2,24.3,157.6,13.5,91.3,17.62291667,119.9375,259.4375,1743.854167,0.467291667,2.663333333,215.6875,1128.9375,1.164583333,11.71666667,71.375,501.0416667,0,58,0,5
2021/3/31 0:00,2021/3/28 0:00,2021/4/3 0:00,36,2609,11373,0,0,17.4,121.2,23.2,157.6,11.5,91.3,17.23125,119.9375,280.9375,1743.854167,0.506666667,2.663333333,156.9791667,1128.9375,1.53125,11.71666667,71.70833333,501.0416667,0,58,1,5
2021/4/1 0:00,2021/3/28 0:00,2021/4/3 0:00,36,1816,11373,0,0,17,121.2,22.3,157.6,12.8,91.3,16.83958333,119.9375,282.9375,1743.854167,0.503958333,2.663333333,127.3958333,1128.9375,1.722916667,11.71666667,70.75,501.0416667,0,58,1,5
2021/4/2 0:00,2021/3/28 0:00,2021/4/3 0:00,36,2582,11373,0,0,17.5,121.2,22.2,157.6,14.1,91.3,17.14791667,119.9375,255.4583333,1743.854167,0.455625,2.663333333,70.58333333,1128.9375,2.95625,11.71666667,65.875,501.0416667,0,58,1,5
2021/4/3 0:00,2021/3/28 0:00,2021/4/3 0:00,36,0,11373,0,0,17.5,121.2,22.6,157.6,12.8,91.3,16.95625,119.9375,289.6458333,1743.854167,0.52125,2.663333333,119.1041667,1128.9375,1.479166667,11.71666667,65.1875,501.0416667,0,58,0,5
2021/4/4 0:00,2021/4/4 0:00,2021/4/10 0:00,37,2739,11639,0,0,16.7,97.1,21.2,135.6,14.5,64.4,17.00833333,96.18958333,149.7708333,1665.25,0.270416667,3.00375,216.2291667,1005.3125,1.66875,14.70416667,82.52083333,454.6875,19.5,42.5,1,5
2021/4/5 0:00,2021/4/4 0:00,2021/4/10 0:00,37,2350,11639,0,0,15.8,97.1,22.9,135.6,10.8,64.4,15.61875,96.18958333,125.75,1665.25,0.220833333,3.00375,129,1005.3125,2.09375,14.70416667,83.85416667,454.6875,23,42.5,1,5
2021/4/6 0:00,2021/4/4 0:00,2021/4/10 0:00,37,0,11639,0,0,12.8,97.1,17.7,135.6,8.5,64.4,12.54166667,96.18958333,298.25,1665.25,0.535208333,3.00375,59.8125,1005.3125,3.65625,14.70416667,55.39583333,454.6875,0,42.5,0,5
2021/4/7 0:00,2021/4/4 0:00,2021/4/10 0:00,37,2581,11639,0,0,13.6,97.1,19.1,135.6,8.3,64.4,13.43333333,96.18958333,291.1458333,1665.25,0.530625,3.00375,177.9791667,1005.3125,1.072916667,14.70416667,66.97916667,454.6875,0,42.5,1,5
2021/4/8 0:00,2021/4/4 0:00,2021/4/10 0:00,37,1746,11639,0,0,14.4,97.1,20,135.6,7,64.4,14.1625,96.18958333,274.5416667,1665.25,0.5025,3.00375,198.1666667,1005.3125,1.960416667,14.70416667,56.79166667,454.6875,0,42.5,1,5
2021/4/9 0:00,2021/4/4 0:00,2021/4/10 0:00,37,2223,11639,0,0,13.3,97.1,18.8,135.6,8.8,64.4,12.90833333,96.18958333,259.5,1665.25,0.453333333,3.00375,125.2083333,1005.3125,2.083333333,14.70416667,56.125,454.6875,0,42.5,1,5
2021/4/10 0:00,2021/4/4 0:00,2021/4/10 0:00,37,0,11639,0,0,10.5,97.1,15.9,135.6,6.5,64.4,10.51666667,96.18958333,266.2916667,1665.25,0.490833333,3.00375,98.91666667,1005.3125,2.16875,14.70416667,53.02083333,454.6875,0,42.5,0,5
2021/4/11 0:00,2021/4/11 0:00,2021/4/17 0:00,38,2320,10769,0,0,11.8,97.4,18.9,134,4.1,61.8,12.03541667,84.11875,311.75,1157.333333,0.561666667,2.09375,90.5,835.2083333,1.427083333,8.939583333,62.875,454.3333333,0,54.5,1,5
2021/4/12 0:00,2021/4/11 0:00,2021/4/17 0:00,38,2159,10769,0,0,13.6,97.4,20.4,134,5.9,61.8,13.10416667,84.11875,203.1145833,1157.333333,0.365520834,2.09375,145.2604167,835.2083333,1.148958333,8.939583333,75.91666667,454.3333333,0,54.5,1,5
2021/4/13 0:00,2021/4/11 0:00,2021/4/17 0:00,38,0,10769,0,0,13.6,97.4,17,134,10.4,61.8,14.17291667,84.11875,94.47916667,1157.333333,0.169375,2.09375,200.0208333,835.2083333,0.870833333,8.939583333,88.95833333,454.3333333,9,54.5,0,5
2021/4/14 0:00,2021/4/11 0:00,2021/4/17 0:00,38,2528,10769,0,0,17.5,97.4,24.3,134,11.2,61.8,17.45625,84.11875,221.7708333,1157.333333,0.395625,2.09375,168.3125,835.2083333,1.69375,8.939583333,86.0625,454.3333333,10,54.5,1,5
2021/4/15 0:00,2021/4/11 0:00,2021/4/17 0:00,38,1585,10769,0,0,11.9,97.4,16,134,9.4,61.8,11.69166667,84.11875,221.9583333,1157.333333,0.390833333,2.09375,83.79166667,835.2083333,2.429166667,8.939583333,55.4375,454.3333333,0,54.5,1,5
2021/4/16 0:00,2021/4/11 0:00,2021/4/17 0:00,38,2177,10769,0,0,14.3,97.4,20.4,134,8,61.8,14.06041667,84.11875,228.0416667,1157.333333,0.430833333,2.09375,104.3958333,835.2083333,1.65,8.939583333,69.10416667,454.3333333,0,54.5,1,5
2021/4/17 0:00,2021/4/11 0:00,2021/4/17 0:00,38,0,10769,0,0,14.7,97.4,17,134,12.8,61.8,14.70208333,84.11875,79.33333333,1157.333333,0.145416667,2.09375,188.1875,835.2083333,0.86875,8.939583333,91.89583333,454.3333333,35.5,54.5,0,5
2021/4/18 0:00,2021/4/18 0:00,2021/4/24 0:00,39,2257,11107,0,0,15.1,106,19,152.7,9.1,56.7,15.24166667,94.13958333,325.8541667,1935.1875,0.58625,3.481458333,239.0416667,1155.770833,6.11875,12.61458333,55.16666667,360.5416667,0.5,0.5,1,5
2021/4/19 0:00,2021/4/18 0:00,2021/4/24 0:00,39,1987,11107,0,0,13.1,106,21,152.7,5.5,56.7,15.45208334,94.13958333,326.75,1935.1875,0.587708334,3.481458333,222.9270834,1155.770833,3.544791667,12.61458333,58.84375,360.5416667,0,0.5,1,5
2021/4/20 0:00,2021/4/18 0:00,2021/4/24 0:00,39,0,11107,0,0,15.1,106,22.4,152.7,6.2,56.7,15.6625,94.13958333,327.6458333,1935.1875,0.589166667,3.481458333,206.8125,1155.770833,0.970833333,12.61458333,62.52083333,360.5416667,0,0.5,0,5
2021/4/21 0:00,2021/4/18 0:00,2021/4/24 0:00,39,2586,11107,0,0,16.7,106,24.4,152.7,8.7,56.7,17.0625,94.13958333,329.3333333,1935.1875,0.592291667,3.481458333,212.8125,1155.770833,1.04375,12.61458333,59,360.5416667,0,0.5,1,5
2021/4/22 0:00,2021/4/18 0:00,2021/4/24 0:00,39,1784,11107,0,0,16.5,106,24.1,152.7,8.8,56.7,16.89791667,94.13958333,309.6041667,1935.1875,0.563541667,3.481458333,175.1875,1155.770833,1.527083333,12.61458333,57.39583333,360.5416667,0,0.5,1,5
2021/4/23 0:00,2021/4/18 0:00,2021/4/24 0:00,39,2493,11107,0,0,14.8,106,20.5,152.7,10.2,56.7,14.52083333,94.13958333,339.2708333,1935.1875,0.610208333,3.481458333,127.5625,1155.770833,1.839583333,12.61458333,58.125,360.5416667,0,0.5,1,5
2021/4/24 0:00,2021/4/18 0:00,2021/4/24 0:00,39,0,11107,0,0,14.7,106,21.3,152.7,8.2,56.7,14.75416667,94.13958333,303.4791667,1935.1875,0.54,3.481458333,194.3541667,1155.770833,1.114583333,12.61458333,68.33333333,360.5416667,0,0.5,0,5
2021/4/25 0:00,2021/4/25 0:00,2021/5/1 0:00,40,2418,12133,0,0,16.2,117,21.9,149,8.9,85.7,16.48333333,116.4395833,274.8333333,1673.770833,0.492708333,2.720208333,190.6041667,1402.8125,1.4125,17.66875,67.60416667,461.2708333,0,116.5,1,5
2021/4/26 0:00,2021/4/25 0:00,2021/5/1 0:00,40,1662,12133,0,0,14.5,117,19.1,149,9.2,85.7,14.07083333,116.4395833,332.5625,1673.770833,0.587916667,2.720208333,141.0208333,1402.8125,1.729166667,17.66875,44.16666667,461.2708333,0,116.5,1,5
2021/4/27 0:00,2021/4/25 0:00,2021/5/1 0:00,40,2230,12133,0,0,16.2,117,20.7,149,11.8,85.7,15.7,116.4395833,249.1041667,1673.770833,0.469583333,2.720208333,172.75,1402.8125,2.28125,17.66875,58.79166667,461.2708333,0,116.5,1,5
2021/4/28 0:00,2021/4/25 0:00,2021/5/1 0:00,40,0,12133,0,0,18.1,117,21.1,149,13.6,85.7,17.99166667,116.4395833,178.6666667,1673.770833,0.3228125,2.720208333,235.3125,1402.8125,3.120833333,17.66875,68,461.2708333,0,116.5,0,5
2021/4/29 0:00,2021/4/25 0:00,2021/5/1 0:00,40,2851,12133,0,0,16.7,117,19.7,149,15.2,85.7,16.80833333,116.4395833,90.91666667,1673.770833,0.176041667,2.720208333,189.6041667,1402.8125,1.64375,17.66875,91.0625,461.2708333,69,116.5,1,5
2021/4/30 0:00,2021/4/25 0:00,2021/5/1 0:00,40,2972,12133,0,0,18.9,117,22.9,149,14.9,85.7,19.03541667,116.4395833,345.2083333,1673.770833,0.621458333,2.720208333,243.375,1402.8125,5.78125,17.66875,58.39583333,461.2708333,0,116.5,1,5
2021/5/1 0:00,2021/4/25 0:00,2021/5/1 0:00,40,0,12133,0,0,16.4,117,23.6,149,12.1,85.7,16.35,116.4395833,202.4791667,1673.770833,0.3725,2.720208333,230.1458333,1402.8125,1.7,17.66875,73.25,461.2708333,47.5,116.5,0,5
2021/5/2 0:00,2021/5/2 0:00,2021/5/8 0:00,41,3424,14117,0,0,16.8,123.7,20.5,158.5,12.6,89.7,16.79791667,124.0729167,342.4583333,1910.520833,0.619375,3.400833333,239.375,1556.270833,5.35625,16.03958333,61.9375,492.6875,0,9.5,1,5
2021/5/3 0:00,2021/5/2 0:00,2021/5/8 0:00,41,2723,14117,0,0,15.2,123.7,21.7,158.5,7.3,89.7,15.95625,124.0729167,347.4375,1910.520833,0.623958333,3.400833333,216.6458333,1556.270833,1.40625,16.03958333,53.27083333,492.6875,0,9.5,1,5
2021/5/4 0:00,2021/5/2 0:00,2021/5/8 0:00,41,0,14117,0,0,17,123.7,23.6,158.5,8.4,89.7,17.23541667,124.0729167,344.8541667,1910.520833,0.619375,3.400833333,215.75,1556.270833,1.4875,16.03958333,56.91666667,492.6875,0,9.5,0,5
2021/5/5 0:00,2021/5/2 0:00,2021/5/8 0:00,41,3238.000002,14117,0,0,18.4,123.7,22.7,158.5,16.4,89.7,18.49166667,124.0729167,169.1458333,1910.520833,0.308125,3.400833333,243.2083333,1556.270833,3.33125,16.03958333,77.0625,492.6875,3,9.5,1,5
2021/5/6 0:00,2021/5/2 0:00,2021/5/8 0:00,41,2179,14117,0,0,19.3,123.7,24,158.5,15.7,89.7,18.8,124.0729167,254.4166667,1910.520833,0.443541667,3.400833333,194.125,1556.270833,1.102083333,16.03958333,84.64583333,492.6875,2,9.5,1,5
2021/5/7 0:00,2021/5/2 0:00,2021/5/8 0:00,41,2553.000002,14117,0,0,17.9,123.7,22.1,158.5,14.5,89.7,17.775,124.0729167,136.8541667,1910.520833,0.223958333,3.400833333,174.5416667,1556.270833,1.145833333,16.03958333,88.20833333,492.6875,4.5,9.5,1,5
2021/5/8 0:00,2021/5/2 0:00,2021/5/8 0:00,41,0,14117,0,0,19.1,123.7,23.9,158.5,14.8,89.7,19.01666667,124.0729167,315.3541667,1910.520833,0.5625,3.400833333,272.625,1556.270833,2.210416667,16.03958333,70.64583333,492.6875,0,9.5,0,5
2021/5/9 0:00,2021/5/9 0:00,2021/5/15 0:00,42,2616,13701,0,0,22.2,137.4,26.8,169.1,16.7,104.9,22.33958333,136.5104167,338.6041667,1887.1875,0.60625,3.392916667,211.5833333,1098.375,4.3375,14.32291667,55.25,474.1666667,0,3,1,5
2021/5/10 0:00,2021/5/9 0:00,2021/5/15 0:00,42,2479,13701,0,0,18.9,137.4,24.5,169.1,12.2,104.9,18.88125,136.5104167,350.375,1887.1875,0.628125,3.392916667,202.4166667,1098.375,1.04375,14.32291667,55.79166667,474.1666667,0,3,1,5
2021/5/11 0:00,2021/5/9 0:00,2021/5/15 0:00,42,0,13701,0,0,18.9,137.4,23.5,169.1,16.2,104.9,18.60833333,136.5104167,242.0208333,1887.1875,0.440833333,3.392916667,127.3125,1098.375,1.539583333,14.32291667,63.5,474.1666667,0,3,0,5
2021/5/12 0:00,2021/5/9 0:00,2021/5/15 0:00,42,3429,13701,0,0,17.6,137.4,21.1,169.1,13.7,104.9,17.54375,136.5104167,215.75,1887.1875,0.383958333,3.392916667,85.58333333,1098.375,1.725,14.32291667,64.8125,474.1666667,0,3,1,5
2021/5/13 0:00,2021/5/9 0:00,2021/5/15 0:00,42,2299,13701,0,0,18,137.4,20.9,169.1,14.8,104.9,17.73958333,136.5104167,92.64583333,1887.1875,0.165,3.392916667,65.41666667,1098.375,2.947916667,14.32291667,82.83333333,474.1666667,3,3,1,5
2021/5/14 0:00,2021/5/9 0:00,2021/5/15 0:00,42,2878,13701,0,0,20.2,137.4,24.9,169.1,14.7,104.9,20.16458333,136.5104167,338.8958333,1887.1875,0.608125,3.392916667,227.2083333,1098.375,1.241666667,14.32291667,77.29166667,474.1666667,0,3,1,5
2021/5/15 0:00,2021/5/9 0:00,2021/5/15 0:00,42,0,13701,0,0,21.6,137.4,27.4,169.1,16.6,104.9,21.23333333,136.5104167,308.8958333,1887.1875,0.560625,3.392916667,178.8541667,1098.375,1.4875,14.32291667,74.6875,474.1666667,0,3,0,5
2021/5/16 0:00,2021/5/16 0:00,2021/5/22 0:00,43,3011,15031,0,0,19.4,147.6,21.9,167.6,17.2,128.5,19.52916667,146.525,117.4583333,1031.979167,0.201875,1.823333333,193.0416667,1446.145833,1.05625,18.90625,78.02083333,599.3541667,0.5,87.5,1,5
2021/5/17 0:00,2021/5/16 0:00,2021/5/22 0:00,43,2783,15031,0,0,22,147.6,25.1,167.6,18.1,128.5,22.25416667,146.525,105.7708333,1031.979167,0.184375,1.823333333,234.25,1446.145833,4.733333333,18.90625,91.0625,599.3541667,3.5,87.5,1,5
2021/5/18 0:00,2021/5/16 0:00,2021/5/22 0:00,43,0,15031,0,0,23.3,147.6,28,167.6,20.2,128.5,23.13333333,146.525,289.6666667,1031.979167,0.51625,1.823333333,232.375,1446.145833,2.504166667,18.90625,78.08333333,599.3541667,0,87.5,0,5
2021/5/19 0:00,2021/5/16 0:00,2021/5/22 0:00,43,4471,15031,0,0,20.2,147.6,21.2,167.6,18.7,128.5,19.46666667,146.525,88.75,1031.979167,0.164375,1.823333333,157.875,1446.145833,0.647916667,18.90625,95.4375,599.3541667,26,87.5,1,5
2021/5/20 0:00,2021/5/16 0:00,2021/5/22 0:00,43,2417,15031,0,0,20.8,147.6,25.6,167.6,18.7,128.5,20.25416667,146.525,166.5208333,1031.979167,0.295208333,1.823333333,171.8333333,1446.145833,0.885416667,18.90625,89.95833333,599.3541667,21.5,87.5,1,5
2021/5/21 0:00,2021/5/16 0:00,2021/5/22 0:00,43,2349,15031,0,0,22.5,147.6,24.6,167.6,18.7,128.5,22.35416667,146.525,132.4166667,1031.979167,0.227708333,1.823333333,223.3541667,1446.145833,5.454166667,18.90625,88.10416667,599.3541667,31.5,87.5,1,5
2021/5/22 0:00,2021/5/16 0:00,2021/5/22 0:00,43,0,15031,0,0,19.4,147.6,21.2,167.6,16.9,128.5,19.53333333,146.525,131.3958333,1031.979167,0.233541667,1.823333333,233.4166667,1446.145833,3.625,18.90625,78.6875,599.3541667,4.5,87.5,0,5
2021/5/23 0:00,2021/5/23 0:00,2021/5/29 0:00,44,2751,13409,0,0,19.7,143.5,24.3,172.6,14.5,116,19.53958333,142.53125,310.7083333,1793.270833,0.563958333,3.230416667,202.5833333,1525.083333,1.120833333,15.1375,76.25,505.5208333,0,66.5,1,5
2021/5/24 0:00,2021/5/23 0:00,2021/5/29 0:00,44,2140.000001,13409,0,0,20.5,143.5,26.6,176.6,16,116,20.50833333,142.53125,223.0833333,1793.270833,0.398958333,3.230416667,213.7083333,1525.083333,1.652083333,15.1375,76.8125,505.5208333,0,66.5,1,5
2021/5/25 0:00,2021/5/23 0:00,2021/5/29 0:00,44,0,13409,0,0,21.8,143.5,26.2,176.6,17.3,116,21.56875,142.53125,316.25,1793.270833,0.5825,3.230416667,234.3125,1525.083333,2.96875,15.1375,67.45833333,505.5208333,0,66.5,0,5
2021/5/26 0:00,2021/5/23 0:00,2021/5/29 0:00,44,3373.999998,13409,0,0,21.3,143.5,24.6,176.6,17.4,116,21.00208333,142.53125,275.2083333,1793.270833,0.489375,3.230416667,180.9583333,1525.083333,1.491666667,15.1375,55.625,505.5208333,0,66.5,1,5
2021/5/27 0:00,2021/5/23 0:00,2021/5/29 0:00,44,2355,13409,0,0,16.2,143.5,18.5,176.6,14.6,116,16.32916667,142.53125,78.02083333,1793.270833,0.141666667,3.230416667,187.3333333,1525.083333,1.25625,15.1375,91.77083333,505.5208333,66.5,66.5,1,5
2021/5/28 0:00,2021/5/23 0:00,2021/5/29 0:00,44,2789,13409,0,0,20.8,143.5,24.2,176.6,16.4,116,20.425,142.53125,263.9583333,1793.270833,0.474375,3.230416667,256.6875,1525.083333,2.308333333,15.1375,69.5625,505.5208333,0,66.5,1,5
2021/5/29 0:00,2021/5/23 0:00,2021/5/29 0:00,44,0,13409,0,0,23.2,143.5,28.2,176.6,19.8,116,23.15833333,142.53125,326.0416667,1793.270833,0.579583333,3.230416667,249.5,1525.083333,4.339583333,15.1375,68.04166667,505.5208333,0,66.5,0,5
2021/5/30 0:00,2021/5/30 0:00,2021/6/5 0:00,45,2800,14886,0,0,22.7,153.8,28.3,189.8,18.6,124.5,22.1375,151.2854167,347.375,2012.729167,0.630833333,3.630208333,184.7291667,1023.125,1.55625,11.60208333,68.3125,512.8333333,0,36,1,5
2021/5/31 0:00,2021/5/30 0:00,2021/6/5 0:00,45,2662,14886,0,0,21.7,153.8,26.8,189.8,17.1,124.5,21.26875,151.2854167,361.9583333,2012.729167,0.649166667,3.630208333,88.75,1023.125,1.91875,11.60208333,64.70833333,512.8333333,0,36,1,5
2021/6/1 0:00,2021/5/30 0:00,2021/6/5 0:00,45,0,14886,0,0,21.3,153.8,26.6,189.8,16.7,124.5,20.86875,151.2854167,366.5833333,2012.729167,0.660416667,3.630208333,91.47916667,1023.125,2.09375,11.60208333,69.64583333,512.8333333,0,36,0,5
2021/6/2 0:00,2021/5/30 0:00,2021/6/5 0:00,45,3736,14886,0,0,21.7,153.8,26.7,189.8,17.9,124.5,21.46458333,151.2854167,240.375,2012.729167,0.41875,3.630208333,153.1041667,1023.125,1.035416667,11.60208333,74.10416667,512.8333333,0,36,1,5
2021/6/3 0:00,2021/5/30 0:00,2021/6/5 0:00,45,2611.999999,14886,0,0,21.7,153.8,27.3,189.8,16.3,124.5,21.48541667,151.2854167,307.8125,2012.729167,0.544375,3.630208333,109.9375,1023.125,1.839583333,11.60208333,73.375,512.8333333,0,36,1,5
2021/6/4 0:00,2021/5/30 0:00,2021/6/5 0:00,45,3076,14886,0,0,21.5,153.8,26.1,189.8,18.6,124.5,21.50208333,151.2854167,100.1041667,2012.729167,0.185625,3.630208333,223.1458333,1023.125,1.8375,11.60208333,90.66666667,512.8333333,36,36,1,5
2021/6/5 0:00,2021/5/30 0:00,2021/6/5 0:00,45,0,14886,0,0,23.2,153.8,28,189.8,19.3,124.5,22.55833333,151.2854167,288.5208333,2012.729167,0.541041667,3.630208333,171.9791667,1023.125,1.320833333,11.60208333,72.02083333,512.8333333,0,36,0,5
2021/6/6 0:00,2021/6/6 0:00,2021/6/12 0:00,46,3320,13782,0,0,21,161.6,23,200.9,19.5,125.9,21.05416667,160.69375,137.2083333,2075.208333,0.246458333,3.253958333,239.4375,1293.270833,1.58125,9.275,86.77083333,508.1875,3.5,3.5,1,5
2021/6/7 0:00,2021/6/6 0:00,2021/6/12 0:00,46,2624.999999,13782,0,0,22.8,161.6,30.5,200.9,19.1,125.9,22.85833333,160.69375,230.125,2075.208333,0.405833333,3.253958333,199.0208333,1293.270833,1.058333333,9.275,80.60416667,508.1875,0,3.5,1,5
2021/6/8 0:00,2021/6/6 0:00,2021/6/12 0:00,46,0,13782,0,0,24,161.6,28.8,200.9,17.2,125.9,23.83541667,160.69375,360.2708333,2075.208333,0.648125,3.253958333,194.3125,1293.270833,1.091666667,9.275,70.52083333,508.1875,0,3.5,0,5
2021/6/9 0:00,2021/6/6 0:00,2021/6/12 0:00,46,3512,13782,0,0,24.4,161.6,31.7,200.9,18.5,125.9,24.23333333,160.69375,371.4375,2075.208333,0.668333333,3.253958333,134.9375,1293.270833,1.327083333,9.275,57.875,508.1875,0,3.5,1,5
2021/6/10 0:00,2021/6/6 0:00,2021/6/12 0:00,46,2102,13782,0,0,23.2,161.6,29.6,200.9,16.2,125.9,23.01041667,160.69375,370.9166667,2075.208333,0.667916667,3.253958333,183.0416667,1293.270833,0.964583333,9.275,68.22916667,508.1875,0,3.5,1,5
2021/6/11 0:00,2021/6/6 0:00,2021/6/12 0:00,46,2223,13782,0,0,23.2,161.6,29.7,200.9,17.6,125.9,22.81041667,160.69375,343.25,2075.208333,0.617291667,3.253958333,126.8541667,1293.270833,1.470833333,9.275,71.66666667,508.1875,0,3.5,1,5
2021/6/12 0:00,2021/6/6 0:00,2021/6/12 0:00,46,0,13782,0,0,23,161.6,27.6,200.9,17.8,125.9,22.89166667,160.69375,262,2075.208333,0.5253125,3.253958333,215.6666667,1293.270833,1.78125,9.275,72.52083333,508.1875,0,3.5,0,5
2021/6/13 0:00,2021/6/13 0:00,2021/6/19 0:00,47,2177,11260,0,0,23.6,154.2,27,185.2,20.2,130.1,23.67083333,153.8770833,246.3541667,1538.1875,0.433333333,2.201458333,241.125,1186.458333,1.947916667,9.160416667,71.89583333,575.5416667,0,46.5,1,5
2021/6/14 0:00,2021/6/13 0:00,2021/6/19 0:00,47,1896,11260,0,0,21.6,154.2,27.2,185.2,18.6,130.1,21.65416667,153.8770833,226.7291667,1538.1875,0.410416667,2.201458333,160.0416667,1186.458333,0.889583333,9.160416667,84.625,575.5416667,15,46.5,1,5
2021/6/15 0:00,2021/6/13 0:00,2021/6/19 0:00,47,0,11260,0,0,23,154.2,29.4,185.2,17.4,130.1,22.90416667,153.8770833,328.8958333,1538.1875,0.331979167,2.201458333,186.7916667,1186.458333,1.125,9.160416667,79.83333333,575.5416667,7.5,46.5,0,5
2021/6/16 0:00,2021/6/13 0:00,2021/6/19 0:00,47,2600,11260,0,0,21.4,154.2,24,185.2,19.3,130.1,21.21666667,153.8770833,140.7916667,1538.1875,0.253541667,2.201458333,146.8125,1186.458333,1.102083333,9.160416667,92.125,575.5416667,6.5,46.5,1,5
2021/6/17 0:00,2021/6/13 0:00,2021/6/19 0:00,47,1934,11260,0,0,22.5,154.2,29.1,185.2,18.7,130.1,22.26666667,153.8770833,274.6666667,1538.1875,0.507083333,2.201458333,98.125,1186.458333,1.879166667,9.160416667,75.6875,575.5416667,0.5,46.5,1,5
2021/6/18 0:00,2021/6/13 0:00,2021/6/19 0:00,47,2653,11260,0,0,21.9,154.2,25.8,185.2,16.5,130.1,21.72708333,153.8770833,224.2916667,1538.1875,0.410625,2.201458333,171,1186.458333,1.179166667,9.160416667,77.875,575.5416667,0.5,46.5,1,5
2021/6/19 0:00,2021/6/13 0:00,2021/6/19 0:00,47,0,11260,0,0,20.2,154.2,22.7,185.2,19.4,130.1,20.4375,153.8770833,96.45833333,1538.1875,0.186458333,2.201458333,182.5625,1186.458333,1.0375,9.160416667,93.5,575.5416667,16.5,46.5,0,5
2021/6/20 0:00,2021/6/20 0:00,2021/6/26 0:00,48,2830,11846,0,0,23.5,164.7,28.2,198.8,19.6,136.8,23.15,162.6958333,216.2708333,1673.895833,0.403125,2.547916667,161.25,984.9583333,1.35,10.18541667,84.95833333,539.4166667,2.5,2.5,1,5
2021/6/21 0:00,2021/6/20 0:00,2021/6/26 0:00,48,2340,11846,0,0,23,164.7,27,198.8,19.8,136.8,22.94583333,162.6958333,199.9583333,1673.895833,0.385416667,2.547916667,176.9166667,984.9583333,1.895833333,10.18541667,73.72916667,539.4166667,0,2.5,1,5
2021/6/22 0:00,2021/6/20 0:00,2021/6/26 0:00,48,0,11846,0,0,23.2,164.7,28.8,198.8,18.5,136.8,22.9125,162.6958333,248.5625,1673.895833,0.439583333,2.547916667,119.3125,984.9583333,1.6875,10.18541667,75.47916667,539.4166667,0,2.5,0,5
2021/6/23 0:00,2021/6/20 0:00,2021/6/26 0:00,48,2825,11846,0,0,23.2,164.7,27.3,198.8,19.9,136.8,23.075,162.6958333,231.0625,1673.895833,0.411041667,2.547916667,99.5625,984.9583333,1.6875,10.18541667,74.47916667,539.4166667,0,2.5,1,5
2021/6/24 0:00,2021/6/20 0:00,2021/6/26 0:00,48,1707,11846,0,0,23.8,164.7,29.3,198.8,19.5,136.8,23.31041667,162.6958333,270.9166667,1673.895833,0.434270834,2.547916667,149.6458333,984.9583333,1.279166667,10.18541667,77.45833333,539.4166667,0,2.5,1,5
2021/6/25 0:00,2021/6/20 0:00,2021/6/26 0:00,48,2144,11846,0,0,23.8,164.7,29.4,198.8,19.7,136.8,23.44583333,162.6958333,252.3958333,1673.895833,0.4575,2.547916667,126.5416667,984.9583333,1.264583333,10.18541667,78.625,539.4166667,0,2.5,1,5
2021/6/26 0:00,2021/6/20 0:00,2021/6/26 0:00,48,0,11846,0,0,24.2,164.7,28.8,198.8,19.8,136.8,23.85625,162.6958333,254.7291667,1673.895833,0.45125,2.547916667,151.7291667,984.9583333,1.020833333,10.18541667,74.6875,539.4166667,0,2.5,0,5
